4,5952817600,3098904100,2853913500
4,6120815900,3278218000,2842597900
4,5523621700,3330595600,2193026100
4,5952060200,3251553900,2700506300
4,5129715300,2967413900,2162301400
4,5798087700,2824903100,2973184600
4,6106182400,3187132900,2919049500
4,6110019000,3282330200,2827688800
4,5973604800,3320592800,2653012000
4,6117458700,3234013000,2883445700
4,5518636300,3324637300,2193999000
4,6084187100,3200518800,2883668300
4,5526650500,3330092500,2196558000
4,6109822200,3233067400,2876754800
4,5520101200,3329587300,2190513900
4,6074563500,3195123700,2879439800
4,5520621700,3326709500,2193912200
4,6127462300,3237079000,2890383300
4,5524701700,3332606900,2192094800
4,6083466800,3194011300,2889455500
4,5514547100,3322453700,2192093400
4,6108922400,3273119200,2835803200
4,5515222200,3322557100,2192665100
4,6068234700,3209792000,2858442700
4,5527308300,3332456300,2194852000
4,6097668700,3229781900,2867886800
4,5131393400,2969417900,2161975500
4,6112909900,3236260600,2876649300
4,5138288400,2971246400,2167042000
4,6115593600,3273824200,2841769400
4,5457409500,3273863700,2183545800
4,6125962300,3241396100,2884566200
4,5523420500,3332358600,2191061900
4,6075974300,3206513400,2869460900
4,5516111900,3322205000,2193906900
4,6093478300,3230493700,2862984600
4,5512051300,3318663400,2193387900
4,6089409200,3239081400,2850327800
4,5524144600,3327833000,2196311600
4,6079116800,3215489200,2863627600
4,5519911400,3329259400,2190652000
4,6092803500,3218931600,2873871900
4,5519667900,3325275800,2194392100
4,6099183200,3221426300,2877756900
4,5520542900,3326926100,2193616800
4,6106391500,3230732000,2875659500
4,5522771200,3329141800,2193629400
4,6124649100,3251051200,2873597900
4,5503215600,3312244100,2190971500
4,6138575400,3252045600,2886529800
4,5522269300,3329785200,2192484100
4,6092808500,3226558900,2866249600
4,5483177900,3296182800,2186995100
4,6039945000,3134998000,2904947000
4,5487375100,3297830400,2189544700
4,5525276100,3330923600,2194352500
4,6101840300,3231281800,2870558500
4,5523190700,3330976100,2192214600
4,6089841300,3239853800,2849987500
4,5515981900,3322398500,2193583400
4,6090634500,3219262000,2871372500
4,5523326800,3331368500,2191958300
4,6126823100,3252694300,2874128800
4,5518284200,3323559500,2194724700
4,6089795700,3261414900,2828380800
4,5996078300,3221360700,2774717600
4,6078090500,3197593600,2880496900
4,6092925300,3222295800,2870629500
4,5921502300,3281517100,2639985200
4,5948773700,3371077700,2577696000
4,6067761600,3324932200,2742829400
4,6097083700,3289637600,2807446100
4,5924481000,3276254700,2648226300
4,5959756200,3238561700,2721194500
4,6101939700,3247122800,2854816900
4,5948574700,3326731800,2621842900
4,5991048600,3411639200,2579409400
4,6077540000,3213715400,2863824600
4,6110156900,3258848400,2851308500
4,5947437200,3288875900,2658561300
4,5987044200,3417733700,2569310500
4,6110814500,3241853400,2868961100
4,6117148500,3264844400,2852304100
4,5995292900,3096256000,2899036900
4,5906788400,3287977900,2618810500
4,5805128500,3097583700,2707544800
4,6028815500,3152958200,2875857300
4,6077900600,3218954600,2858946000
4,5951932000,3300714600,2651217400
4,5971647900,3268890400,2702757500
4,5491689300,3308741100,2182948200
4,5980233200,3327147500,2653085700
4,6101231900,3240879600,2860352300
4,6076568000,3185229900,2891338100
4,5948454300,3309454300,2639000000
4,5956128800,3218078400,2738050400
4,6089941700,3256169600,2833772100
4,6123603600,3248790300,2874813300
4,5969750700,3260766600,2708984100
4,5998268200,3318585100,2679683100
4,6083089400,3244041700,2839047700
4,6086958200,3227080800,2859877400
4,5948072300,3300876500,2647195800
4,6004065000,3246087300,2757977700
4,6081150300,3243535800,2837614500
4,6094447500,3213294700,2881152800
4,5971195600,3303215900,2667979700
4,5972175000,3220516800,2751658200
4,6094459000,3232914900,2861544100
4,6078075300,3232119400,2845955900
4,5959619900,3247476800,2712143100
4,5917641000,3431765400,2485875600
4,6096628100,3209906100,2886722000
4,6094873500,3229299900,2865573600
4,5938801100,3316470200,2622330900
4,5903273500,3414229400,2489044100
4,6093494100,3234424600,2859069500
4,6087070300,3220602400,2866467900
4,5936939200,3206278200,2730661000
4,5738821700,2843667200,2895154500
4,6136631800,3264446100,2872185700
4,5930293300,3319067400,2611225900
4,5929169300,3418896100,2510273200
4,6084283000,3207560300,2876722700
4,5738806000,2757633400,2981172600
4,5977496800,3290166000,2687330800
4,5459083500,3276678700,2182404800
4,6088185500,3189373600,2898811900
4,5522181600,3328735500,2193446100
4,6079342300,3199367500,2879974800
4,5516376800,3322993800,2193383000
4,6098143500,3201601900,2896541600
4,5519943100,3326849700,2193093400
4,6106564000,3244687200,2861876800
4,5525402100,3330011200,2195390900
4,6095357200,3215492300,2879864900
4,5528135700,3333608300,2194527400
4,6088015100,3209654100,2878361000
4,5524739700,3334367800,2190371900
4,6102099600,3209230400,2892869200
4,5521019100,3328030700,2192988400
4,6087105200,3208794300,2878310900
4,5517382100,3321932300,2195449800
4,6067253400,3287542700,2779710700
4,5522316100,3330679900,2191636200
4,6074685300,3193011900,2881673400
4,5519880000,3327271200,2192608800
4,6102197300,3194219200,2907978100
4,5458936300,3270463400,2188472900
4,6094765800,3230249400,2864516400
4,5515715600,3324759900,2190955700
4,6074247200,3159158100,2915089100
4,5525778600,3326290800,2199487800
4,6072148200,3197587200,2874561000
4,5517582300,3325008800,2192573500
4,5780375000,2825239800,2955135200
4,5511894100,3320059900,2191834200
4,6095957800,3223032000,2872925800
4,5519145600,3325172400,2193973200
4,6043288100,3089707900,2953580200
4,5129460400,2964680400,2164780000
4,6118075200,3233983100,2884092100
4,5459750000,3273424900,2186325100
4,6096622200,3211240800,2885381400
4,5522470000,3329101400,2193368600
4,6058277000,3320996200,2737280800
4,5521684900,3328711900,2192973000
4,6059429200,3273340400,2786088800
4,5523739300,3330889200,2192850100
4,6087616700,3253314800,2834301900
4,5523543000,3331933900,2191609100
4,6104620300,3223589700,2881030600
4,5537322000,3344374900,2192947100
4,6079093900,3200261700,2878832200
4,5512450900,3321480300,2190970600
4,6102076000,3228685700,2873390300
4,5517390300,3324076500,2193313800
4,6081075100,3204133200,2876941900
4,5528845900,3331741500,2197104400
4,6105563600,3224084500,2881479100
4,5531491600,3336288900,2195202700
4,6068390100,3202372300,2866017800
4,5523584500,3332663700,2190920800
4,6121271300,3235839900,2885431400
4,5094457600,2921451800,2173005800
4,6088046800,3256969900,2831076900
4,5515523200,3324639500,2190883700
4,6119726800,3224089500,2895637300
4,5517201800,3326003100,2191198700
4,6086564800,3216775700,2869789100
4,5528440200,3334496800,2193943400
4,5781580300,2823945400,2957634900
4,5508042100,3314426900,2193615200
4,6024100500,3125613700,2898486800
4,5518947000,3327381900,2191565100
4,6124378100,3336799400,2787578700
4,5398862900,3225887800,2172975100
4,6096270400,3267220400,2829050000
4,5461959600,3279506700,2182452900
4,6081619400,3243724900,2837894500
4,6119413600,3247331200,2872082400
4,5965040400,3349622800,2615417600
4,5941847400,3338603100,2603244300
4,6103715800,3239692500,2864023300
4,6139749500,3260336800,2879412700
4,5925743200,3312614000,2613129200
4,5947304600,3421459500,2525845100
4,6098631200,3239407800,2859223400
4,6093017700,3222195700,2870822000
4,5961043800,3298642300,2662401500
4,6007949100,3326170800,2681778300
4,6076627100,3218464300,2858162800
4,6082215600,3201347800,2880867800
4,5966187900,3258484500,2707703400
4,5974518100,3467383300,2507134800
4,6083847200,3254277700,2829569500
4,6095204700,3228999700,2866205000
4,5916367900,3307305100,2609062800
4,5937807200,3332762700,2605044500
4,6095378100,3255697600,2839680500
4,5755705500,2725793600,3029911900
4,5963741500,3330254000,2633487500
4,5987249800,3301265100,2685984700
4,6091457900,3236342600,2855115300
4,6100879300,3227664300,2873215000
4,5947436400,3267769300,2679667100
4,5982184200,3326960200,2655224000
4,5973395400,3015214100,2958181300
4,6075743700,3203911400,2871832300
4,5520889400,2984497300,2536392100
4,5901395500,3288039300,2613356200
4,6088532900,3252244500,2836288400
4,6090966500,3204942700,2886023800
4,5964914500,3348746500,2616168000
4,5479542100,3299515700,2180026400
4,6096505000,3225997800,2870507200
4,6084404600,3202311500,2882093100
4,5966991500,3354138000,2612853500
4,5999359600,3340549400,2658810200
4,6091879500,3235843800,2856035700
4,6135183800,3254338400,2880845400
4,5976659200,3300740300,2675918900
4,6001947900,3266716300,2735231600
4,6102092000,3236507600,2865584400
4,6116464800,3248225700,2868239100
4,5964890100,3269915500,2694974600
4,5984831700,3231043200,2753788500
4,6074251500,3234162600,2840088900
4,6057924000,3167665800,2890258200
4,5946966700,3328235200,2618731500
4,5930052000,3381420700,2548631300
4,6091495700,3236503000,2854992700
4,6097410300,3232977100,2864433200
4,5953013200,3338663300,2614349900
4,5944210800,3423930600,2520280200
4,6091418500,3225127400,2866291100
4,5759220500,2765879400,2993341100
4,5931741100,3296879700,2634861400
4,5967285800,3316219200,2651066600
4,6088059400,3217972100,2870087300
4,6081577500,3198260500,2883317000
4,5962838700,3321032600,2641806100
4,5916877700,3415950400,2500927300
4,6071428200,3198972800,2872455400
4,6084812500,3227319200,2857493300
4,5506494200,2963538400,2542955800
4,5831478500,3354757400,2476721100
4,6090333400,3221934700,2868398700
4,6138879300,3261414200,2877465100
4,5816484000,3177060900,2639423100
4,5459554100,3280000900,2179553200
4,5529801300,3335468600,2194332700
4,6093759800,3249727300,2844032500
4,5522803400,3330720600,2192082800
4,6118831600,3228124400,2890707200
4,5518117900,3324213800,2193904100
4,6095564900,3235417500,2860147400
4,5514340700,3322555700,2191785000
4,6097095700,3213028600,2884067100
4,5517154800,3322136100,2195018700
4,6075701400,3197603000,2878098400
4,5521287600,3330316100,2190971500
4,6056159600,3279400500,2776759100
4,5531285000,3336166600,2195118400
4,6053223100,3344983200,2708239900
4,5524144000,3328773900,2195370100
4,6093399500,3194735800,2898663700
4,5518000800,3326166600,2191834200
4,6035590600,3158927700,2876662900
4,5518829000,3325409700,2193419300
4,6114599100,3222723300,2891875800
4,5513206600,3318750900,2194455700
4,5895384600,3043755000,2851629600
4,5517132700,3325182000,2191950700
4,6105477700,3235372300,2870105400
4,5525153500,3330724600,2194428900
4,6080699000,3200677100,2880021900
4,5513616600,3319797300,2193819300
4,6065332900,3287519700,2777813200
4,5501723200,3312697600,2189025600
4,6091026500,3221253300,2869773200
4,5130035900,2967515500,2162520400
4,6051643100,3158175000,2893468100
4,5514148100,3320302000,2193846100
4,6089433200,3215241600,2874191600
4,5169028000,3000818900,2168209100
4,5461418900,3277772400,2183646500
4,5524153900,3334355700,2189798200
4,6066339700,3274193600,2792146100
4,5530821200,3337175200,2193646000
4,6060607700,3284325700,2776282000
4,5521795700,3329085100,2192710600
4,6093713500,3242888400,2850825100
4,5516676400,3325305900,2191370500
4,6090506500,3199602800,2890903700
4,5529090300,3338425900,2190664400
4,6078820200,3206688200,2872132000
4,5528804000,3331716600,2197087400
4,6062320400,3300127100,2762193300
4,5513375100,3320803900,2192571200
4,6091753300,3233155400,2858597900
4,5520692000,3329096200,2191595800
4,6118503900,3219497600,2899006300
4,5526169300,3333237600,2192931700
4,6057528700,3177081800,2880446900
4,5522235500,3328384100,2193851400
4,6092829000,3192679400,2900149600
4,5528973400,3336167900,2192805500
4,5778097700,2789914800,2988182900
4,5517645200,3326153300,2191491900
4,6122497800,3235008900,2887488900
4,5524976100,3334047600,2190928500
4,6079929600,3154460700,2925468900
4,5525267300,3334581000,2190686300
4,6100139800,3210755500,2889384300
4,5527954600,3335459700,2192494900
4,6069942900,3278899000,2791043900
4,5406721600,3230520500,2176201100
4,6084226200,3175638200,2908588000
4,5510256200,3322059200,2188197000
4,6093317800,3197636700,2895681100
4,5431742600,3241451700,2190290900
4,5489609000,3302673100,2186935900
4,6090109700,3219710400,2870399300
4,5973840800,3345941100,2627899700
4,5917852000,3411176000,2506676000
4,6095074600,3246742500,2848332100
4,6066009400,3204166400,2861843000
4,5916238600,3300903600,2615335000
4,5935321500,3362176500,2573145000
4,6081104100,3210810300,2870293800
4,6105557700,3202581600,2902976100
4,5978429000,3281152400,2697276600
4,5934655200,3424334500,2510320700
4,6090671300,3242136700,2848534600
4,6084356500,3195920300,2888436200
4,5967655300,3333523000,2634132300
4,5931795500,3424906900,2506888600
4,6087045300,3203343600,2883701700
4,6069794800,3192291200,2877503600
4,5932060700,3300545200,2631515500
4,5987628800,3373527200,2614101600
4,6091598300,3247030300,2844568000
4,6093666600,3207416600,2886250000
4,5849163100,3238788100,2610375000
4,6002541100,3334591100,2667950000
4,6088461400,3218726700,2869734700
4,6093989800,3232148300,2861841500
4,5972945500,3248379700,2724565800
4,6020788500,3278811100,2741977400
4,6104574300,3232773100,2871801200
4,6040832000,3108282000,2932550000
4,5965864600,3318349900,2647514700
4,5892862700,3162313500,2730549200
4,6069507900,3126943900,2942564000
4,5752778900,2772103900,2980675000
4,5720080100,3133331900,2586748200
4,5474999900,2968550500,2506449400
4,5466561200,3281693100,2184868100
4,6125169000,3249948200,2875220800
4,5985394300,3289102800,2696291500
4,5975279600,3219231100,2756048500
4,6098856100,3235482400,2863373700
4,6074933700,3173202100,2901731600
4,5930678300,3314594800,2616083500
4,5943242100,3405490700,2537751400
4,6095142700,3217024500,2878118200
4,6132011900,3253140200,2878871700
4,5986503500,3274691500,2711812000
4,5960934500,3411678300,2549256200
4,6078862600,3225307100,2853555500
4,6137768800,3263547200,2874221600
4,5970611000,3216399000,2754212000
4,5851966300,3273044700,2578921600
4,6091945500,3214579000,2877366500
4,6110908400,3201568800,2909339600
4,5956879800,3404231900,2552647900
4,5950033200,3348279900,2601753300
4,5940020400,3047148500,2892871900
4,6110643000,3227190200,2883452800
4,5995679400,3189992500,2805686900
4,5975471900,3307084600,2668387300
4,6085867300,3199282400,2886584900
4,6098052800,3214413300,2883639500
4,5988206400,3395204700,2593001700
4,5995581400,3287865600,2707715800
4,6092179600,3201318600,2890861000
4,6014179700,3086070200,2928109500
4,5994481200,3248847400,2745633800
4,5469821600,3004953900,2464867700
4,6054608000,3142696600,2911911400
4,5781864600,2788245900,2993618700
4,5453875000,3000101300,2453773700
4,5926186700,3369363900,2556822800
4,5489181600,3304880000,2184301600
4,6092583700,3242219700,2850364000
4,5526841600,3332818100,2194023500
4,6068159900,3219456800,2848703100
4,5524698700,3331621900,2193076800
4,6082527600,3215682200,2866845400
4,5524200200,3328933000,2195267200
4,6091355800,3242901400,2848454400
4,5520898000,3328476400,2192421600
4,6092822300,3230215900,2862606400
4,5522679800,3329810200,2192869600
4,6074837200,3239932800,2834904400
4,5522212400,3327168900,2195043500
4,6090387900,3227839800,2862548100
4,5516889700,3320810200,2196079500
4,6066265600,3170668200,2895597400
4,5522605700,3331376400,2191229300
4,6101417000,3241658200,2859758800
4,5528397100,3335530300,2192866800
4,6086649100,3220910800,2865738300
4,5196861400,3017773600,2179087800
4,6095914300,3262569600,2833344700
4,5520374200,3327540400,2192833800
4,6090073300,3233742400,2856330900
4,5515592100,3321414200,2194177900
4,6088303400,3240849800,2847453600
4,5519799700,3324570000,2195229700
4,6103352100,3234331400,2869020700
4,5500542700,3312386800,2188155900
4,6056270300,3147862900,2908407400
4,5199001400,3022950100,2176051300
4,6015167800,3173682200,2841485600
4,5506528900,3307817300,2198711600
4,5798318000,2833304000,2965014000
4,5094203400,2917420500,2176782900
4,6095189600,3231591600,2863598000
4,5470996300,3283371200,2187625100
4,6086516300,3231136900,2855379400
4,5526204200,3335467600,2190736600
4,6087145000,3230089500,2857055500
4,5528033900,3331822800,2196211100
4,6091372900,3236341600,2855031300
4,5523561800,3332161100,2191400700
4,6080278500,3238516300,2841762200
4,5520326800,3328630600,2191696200
4,6100475800,3254394200,2846081600
4,5524735600,3332067200,2192668400
4,6077257400,3284768300,2792489100
4,5517203100,3326278700,2190924400
4,6103154200,3243098600,2860055600
4,5517001100,3326446000,2190555100
4,6078183000,3246928000,2831255000
4,5525713900,3333520700,2192193200
4,6104186500,3235173800,2869012700
4,5522694800,3328293200,2194401600
4,6089585600,3228357500,2861228100
4,5497052900,3311398300,2185654600
4,6089812600,3244468600,2845344000
4,5528101000,3332358300,2195742700
4,6085225100,3258315900,2826909200
4,5520711000,3328280900,2192430100
4,6104060600,3239199200,2864861400
4,5519709100,3328651800,2191057300
4,6083379400,3235378100,2848001300
4,5096738800,2920461900,2176276900
4,5969157300,2935186200,3033971100
4,5092935500,2918869700,2174065800
4,6071742500,3213638500,2858104000
4,5430178200,3240045700,2190132500
4,5780039000,2820039300,2959999700
4,5096069000,2921001900,2175067100
4,6077513300,3225868300,2851645000
4,5488673800,3304095100,2184578700
4,6021964100,3253588100,2768376000
4,5940038400,3306492600,2633545800
4,6094777200,3293535100,2801242100
4,6069694700,3282960900,2786733800
4,6027962300,3242660800,2785301500
4,5944252900,3360220000,2584032900
4,6089795700,3210210600,2879585100
4,6104734900,3217397800,2887337100
4,5964796600,3226198100,2738598500
4,5923623900,3281552900,2642071000
4,6085862600,3219465000,2866397600
4,6070749800,3277456700,2793293100
4,6004210300,3263878300,2740332000
4,5975181500,3361646900,2613534600
4,6083776100,3183502700,2900273400
4,6100458700,3208478100,2891980600
4,5945404000,3332566000,2612838000
4,5948753900,3356538400,2592215500
4,6078354800,3186863300,2891491500
4,6065792900,3293425800,2772367100
4,5994345300,3215326700,2779018600
4,5961258700,3359259900,2601998800
4,6083032200,3196840900,2886191300
4,6124992800,3225040900,2899951900
4,5998015700,3245854400,2752161300
4,5904784600,3249919100,2654865500
4,6087029400,3201411400,2885618000
4,5748763400,2763248800,2985514600
4,5939076000,3332664000,2606412000
4,5373218400,3193491700,2179726700
4,6087589200,3277997300,2809591900
4,5515117600,3323144100,2191973500
4,6065891200,3195598500,2870292700
4,5084993700,2908602600,2176391100
4,6086584800,3233013200,2853571600
4,5499519500,3315176000,2184343500
4,5963847900,3406450000,2557397900
4,5955683200,3260464700,2695218500
4,6086586200,3209919400,2876666800
4,6094876500,3205756400,2889120100
4,5934713400,3339404000,2595309400
4,5945277900,3345461200,2599816700
4,6101808500,3208716400,2893092100
4,6114001900,3225456100,2888545800
4,5946471300,3330304100,2616167200
4,5949260100,3325046200,2624213900
4,6086370700,3206194400,2880176300
4,6078595600,3279768200,2798827400
4,6027026400,3258479700,2768546700
4,5984733200,3318953700,2665779500
4,6103112400,3228608000,2874504400
4,6099788000,3210330100,2889457900
4,5979648500,3232300200,2747348300
4,5950523800,3238683100,2711840700
4,6091276700,3283642700,2807634000
4,6099470100,3188342800,2911127300
4,6003330500,3237943700,2765386800
4,5930616100,3376067200,2554548900
4,6062276400,3165387900,2896888500
4,6098124500,3317354200,2780770300
4,5969295800,3273099700,2696196100
4,5957665000,3326178300,2631486700
4,6096718700,3234976300,2861742400
4,5984521000,3017023700,2967497300
4,5990762700,3311085400,2679677300
4,5974408400,3282590700,2691817700
4,6101235500,3240642600,2860592900
4,5942066300,3082085500,2859980800
4,5969985500,3207948100,2762037400
4,5482173700,2943291800,2538881900
4,6097354800,3260149300,2837205500
4,5496452300,3309084100,2187368200
4,5528457400,3334628200,2193829200
4,6096798400,3275409700,2821388700
4,5521562100,3325821300,2195740800
4,6087802100,3290567800,2797234300
4,5522747600,3328677900,2194069700
4,6093428000,3239503400,2853924600
4,5526182400,3329438800,2196743600
4,6092822100,3274307300,2818514800
4,5508993200,3318137400,2190855800
4,6117410600,3273012300,2844398300
4,5522840500,3328756500,2194084000
4,6098197200,3287879900,2810317300
4,5534868100,3337872600,2196995500
4,5971068600,3100953800,2870114800
4,5519892500,3325303400,2194589100
4,6072318600,3174465300,2897853300
4,5522136200,3328560600,2193575600
4,6093285600,3256678500,2836607100
4,5518545200,3323022500,2195522700
4,6090099600,3193773400,2896326200
4,5517132000,3326130400,2191001600
4,6092314400,3257294400,2835020000
4,5515203300,3321784000,2193419300
4,6101717800,3282627300,2819090500
4,5518252100,3326668800,2191583300
4,6105079200,3249068500,2856010700
4,5521335400,3329534500,2191800900
4,6075258100,3178044100,2897214000
4,5520927000,3326641700,2194285300
4,6125322300,3279437800,2845884500
4,5519905300,3324854500,2195050800

